,var1(t-10),var2(t-10),var3(t-10),var4(t-10),var5(t-10),var1(t-9),var2(t-9),var3(t-9),var4(t-9),var5(t-9),var1(t-8),var2(t-8),var3(t-8),var4(t-8),var5(t-8),var1(t-7),var2(t-7),var3(t-7),var4(t-7),var5(t-7),var1(t-6),var2(t-6),var3(t-6),var4(t-6),var5(t-6),var1(t-5),var2(t-5),var3(t-5),var4(t-5),var5(t-5),var1(t-4),var2(t-4),var3(t-4),var4(t-4),var5(t-4),var1(t-3),var2(t-3),var3(t-3),var4(t-3),var5(t-3),var1(t-2),var2(t-2),var3(t-2),var4(t-2),var5(t-2),var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),total_cases
187,0.4300397423688639,0.3958188151422818,0.4042879019780744,0.2272727272727273,0.8939024891720347,0.4941756886310085,0.4699651565912298,0.4594180704452224,0.4999999999999992,0.9496252175079058,0.4881458133453409,0.4627177700560468,0.3430321592749121,0.2272727272727273,0.9889913793314894,0.394408661086535,0.3818815331937658,0.5084226646334764,0.7272727272727265,1.0103172530528155,0.2919007811534387,0.2815331012133582,0.4226646248147488,0.4999999999999992,1.0122866247907687,0.2776483486251589,0.26034843194920176,0.3675344563476008,0.4999999999999992,0.9940387635370208,0.2337947101385905,0.21853658532321854,0.29402756508665656,0.2272727272727273,0.9552620714605248,-0.06495820198640649,-0.05797909384235679,0.18376722819524025,0.2272727272727273,0.8962934093527469,-0.09675208990163968,-0.10090592310225767,-0.018376722836674412,0.0,0.8182230972140488,-0.06550637249482723,-0.07470383257079803,-0.14088820828587414,-0.2727272727272735,0.7230055899802543,40
188,0.4941756886310085,0.4699651565912298,0.4594180704452224,0.4999999999999992,0.9496252175079058,0.4881458133453409,0.4627177700560468,0.3430321592749121,0.2272727272727273,0.9889913793314894,0.394408661086535,0.3818815331937658,0.5084226646334764,0.7272727272727265,1.0103172530528155,0.2919007811534387,0.2815331012133582,0.4226646248147488,0.4999999999999992,1.0122866247907687,0.2776483486251589,0.26034843194920176,0.3675344563476008,0.4999999999999992,0.9940387635370208,0.2337947101385905,0.21853658532321854,0.29402756508665656,0.2272727272727273,0.9552620714605248,-0.06495820198640649,-0.05797909384235679,0.18376722819524025,0.2272727272727273,0.8962934093527469,-0.09675208990163968,-0.10090592310225767,-0.018376722836674412,0.0,0.8182230972140488,-0.06550637249482723,-0.07470383257079803,-0.14088820828587414,-0.2727272727272735,0.7230055899802543,-0.16527340003930072,-0.18787456425604374,-0.1837672281952372,-0.7727272727272727,0.6135758283904904,31
189,0.4881458133453409,0.4627177700560468,0.3430321592749121,0.2272727272727273,0.9889913793314894,0.394408661086535,0.3818815331937658,0.5084226646334764,0.7272727272727265,1.0103172530528155,0.2919007811534387,0.2815331012133582,0.4226646248147488,0.4999999999999992,1.0122866247907687,0.2776483486251589,0.26034843194920176,0.3675344563476008,0.4999999999999992,0.9940387635370208,0.2337947101385905,0.21853658532321854,0.29402756508665656,0.2272727272727273,0.9552620714605248,-0.06495820198640649,-0.05797909384235679,0.18376722819524025,0.2272727272727273,0.8962934093527469,-0.09675208990163968,-0.10090592310225767,-0.018376722836674412,0.0,0.8182230972140488,-0.06550637249482723,-0.07470383257079803,-0.14088820828587414,-0.2727272727272735,0.7230055899802543,-0.16527340003930072,-0.18787456425604374,-0.1837672281952372,-0.7727272727272727,0.6135758283904904,-0.3450733177843491,-0.36181184656357146,-0.29402756508665195,-0.7727272727272727,0.4939712649953722,38
190,0.394408661086535,0.3818815331937658,0.5084226646334764,0.7272727272727265,1.0103172530528155,0.2919007811534387,0.2815331012133582,0.4226646248147488,0.4999999999999992,1.0122866247907687,0.2776483486251589,0.26034843194920176,0.3675344563476008,0.4999999999999992,0.9940387635370208,0.2337947101385905,0.21853658532321854,0.29402756508665656,0.2272727272727273,0.9552620714605248,-0.06495820198640649,-0.05797909384235679,0.18376722819524025,0.2272727272727273,0.8962934093527469,-0.09675208990163968,-0.10090592310225767,-0.018376722836674412,0.0,0.8182230972140488,-0.06550637249482723,-0.07470383257079803,-0.14088820828587414,-0.2727272727272735,0.7230055899802543,-0.16527340003930072,-0.18787456425604374,-0.1837672281952372,-0.7727272727272727,0.6135758283904904,-0.3450733177843491,-0.36181184656357146,-0.29402756508665195,-0.7727272727272727,0.4939712649953722,-0.483760449508195,-0.5022996514141945,-0.4226646248147457,-0.7727272727272727,0.369459565306232,30
191,0.2919007811534387,0.2815331012133582,0.4226646248147488,0.4999999999999992,1.0122866247907687,0.2776483486251589,0.26034843194920176,0.3675344563476008,0.4999999999999992,0.9940387635370208,0.2337947101385905,0.21853658532321854,0.29402756508665656,0.2272727272727273,0.9552620714605248,-0.06495820198640649,-0.05797909384235679,0.18376722819524025,0.2272727272727273,0.8962934093527469,-0.09675208990163968,-0.10090592310225767,-0.018376722836674412,0.0,0.8182230972140488,-0.06550637249482723,-0.07470383257079803,-0.14088820828587414,-0.2727272727272735,0.7230055899802543,-0.16527340003930072,-0.18787456425604374,-0.1837672281952372,-0.7727272727272727,0.6135758283904904,-0.3450733177843491,-0.36181184656357146,-0.29402756508665195,-0.7727272727272727,0.4939712649953722,-0.483760449508195,-0.5022996514141945,-0.4226646248147457,-0.7727272727272727,0.369459565306232,-0.4536110730414842,-0.4733101044930272,-0.5022970903545824,-0.5000000000000008,0.2466719840850232,22
192,0.2776483486251589,0.26034843194920176,0.3675344563476008,0.4999999999999992,0.9940387635370208,0.2337947101385905,0.21853658532321854,0.29402756508665656,0.2272727272727273,0.9552620714605248,-0.06495820198640649,-0.05797909384235679,0.18376722819524025,0.2272727272727273,0.8962934093527469,-0.09675208990163968,-0.10090592310225767,-0.018376722836674412,0.0,0.8182230972140488,-0.06550637249482723,-0.07470383257079803,-0.14088820828587414,-0.2727272727272735,0.7230055899802543,-0.16527340003930072,-0.18787456425604374,-0.1837672281952372,-0.7727272727272727,0.6135758283904904,-0.3450733177843491,-0.36181184656357146,-0.29402756508665195,-0.7727272727272727,0.4939712649953722,-0.483760449508195,-0.5022996514141945,-0.4226646248147457,-0.7727272727272727,0.369459565306232,-0.4536110730414842,-0.4733101044930272,-0.5022970903545824,-0.5000000000000008,0.2466719840850232,-0.40372755926924814,-0.4080836237252698,-0.10413476265540357,-0.5000000000000008,0.1337424167749208,31
193,0.2337947101385905,0.21853658532321854,0.29402756508665656,0.2272727272727273,0.9552620714605248,-0.06495820198640649,-0.05797909384235679,0.18376722819524025,0.2272727272727273,0.8962934093527469,-0.09675208990163968,-0.10090592310225767,-0.018376722836674412,0.0,0.8182230972140488,-0.06550637249482723,-0.07470383257079803,-0.14088820828587414,-0.2727272727272735,0.7230055899802543,-0.16527340003930072,-0.18787456425604374,-0.1837672281952372,-0.7727272727272727,0.6135758283904904,-0.3450733177843491,-0.36181184656357146,-0.29402756508665195,-0.7727272727272727,0.4939712649953722,-0.483760449508195,-0.5022996514141945,-0.4226646248147457,-0.7727272727272727,0.369459565306232,-0.4536110730414842,-0.4733101044930272,-0.5022970903545824,-0.5000000000000008,0.2466719840850232,-0.40372755926924814,-0.4080836237252698,-0.10413476265540357,-0.5000000000000008,0.1337424167749208,-0.7216664382680915,-0.7264111495168284,-0.7350689127380782,-0.7727272727272727,0.14971853037972002,26
194,-0.06495820198640649,-0.05797909384235679,0.18376722819524025,0.2272727272727273,0.8962934093527469,-0.09675208990163968,-0.10090592310225767,-0.018376722836674412,0.0,0.8182230972140488,-0.06550637249482723,-0.07470383257079803,-0.14088820828587414,-0.2727272727272735,0.7230055899802543,-0.16527340003930072,-0.18787456425604374,-0.1837672281952372,-0.7727272727272727,0.6135758283904904,-0.3450733177843491,-0.36181184656357146,-0.29402756508665195,-0.7727272727272727,0.4939712649953722,-0.483760449508195,-0.5022996514141945,-0.4226646248147457,-0.7727272727272727,0.369459565306232,-0.4536110730414842,-0.4733101044930272,-0.5022970903545824,-0.5000000000000008,0.2466719840850232,-0.40372755926924814,-0.4080836237252698,-0.10413476265540357,-0.5000000000000008,0.1337424167749208,-0.7216664382680915,-0.7264111495168284,-0.7350689127380782,-0.7727272727272727,0.14971853037972002,-0.6657530492101879,-0.6734494773320367,-0.7534456355747542,-0.7727272727272727,0.05543607787820401,35
195,-0.09675208990163968,-0.10090592310225767,-0.018376722836674412,0.0,0.8182230972140488,-0.06550637249482723,-0.07470383257079803,-0.14088820828587414,-0.2727272727272735,0.7230055899802543,-0.16527340003930072,-0.18787456425604374,-0.1837672281952372,-0.7727272727272727,0.6135758283904904,-0.3450733177843491,-0.36181184656357146,-0.29402756508665195,-0.7727272727272727,0.4939712649953722,-0.483760449508195,-0.5022996514141945,-0.4226646248147457,-0.7727272727272727,0.369459565306232,-0.4536110730414842,-0.4733101044930272,-0.5022970903545824,-0.5000000000000008,0.2466719840850232,-0.40372755926924814,-0.4080836237252698,-0.10413476265540357,-0.5000000000000008,0.1337424167749208,-0.7216664382680915,-0.7264111495168284,-0.7350689127380782,-0.7727272727272727,0.14971853037972002,-0.6657530492101879,-0.6734494773320367,-0.7534456355747542,-0.7727272727272727,0.05543607787820401,-0.7890914074272817,-0.8105923342808846,-0.9127105666544258,-1.2727272727272734,-0.019901231202759027,36
196,-0.06550637249482723,-0.07470383257079803,-0.14088820828587414,-0.2727272727272735,0.7230055899802543,-0.16527340003930072,-0.18787456425604374,-0.1837672281952372,-0.7727272727272727,0.6135758283904904,-0.3450733177843491,-0.36181184656357146,-0.29402756508665195,-0.7727272727272727,0.4939712649953722,-0.483760449508195,-0.5022996514141945,-0.4226646248147457,-0.7727272727272727,0.369459565306232,-0.4536110730414842,-0.4733101044930272,-0.5022970903545824,-0.5000000000000008,0.2466719840850232,-0.40372755926924814,-0.4080836237252698,-0.10413476265540357,-0.5000000000000008,0.1337424167749208,-0.7216664382680915,-0.7264111495168284,-0.7350689127380782,-0.7727272727272727,0.14971853037972002,-0.6657530492101879,-0.6734494773320367,-0.7534456355747542,-0.7727272727272727,0.05543607787820401,-0.7890914074272817,-0.8105923342808846,-0.9127105666544258,-1.2727272727272734,-0.019901231202759027,-0.7265999725752875,-0.7475958187809848,-0.8085758039990224,-1.0,-0.08159347490737089,39
197,-0.16527340003930072,-0.18787456425604374,-0.1837672281952372,-0.7727272727272727,0.6135758283904904,-0.3450733177843491,-0.36181184656357146,-0.29402756508665195,-0.7727272727272727,0.4939712649953722,-0.483760449508195,-0.5022996514141945,-0.4226646248147457,-0.7727272727272727,0.369459565306232,-0.4536110730414842,-0.4733101044930272,-0.5022970903545824,-0.5000000000000008,0.2466719840850232,-0.40372755926924814,-0.4080836237252698,-0.10413476265540357,-0.5000000000000008,0.1337424167749208,-0.7216664382680915,-0.7264111495168284,-0.7350689127380782,-0.7727272727272727,0.14971853037972002,-0.6657530492101879,-0.6734494773320367,-0.7534456355747542,-0.7727272727272727,0.05543607787820401,-0.7890914074272817,-0.8105923342808846,-0.9127105666544258,-1.2727272727272734,-0.019901231202759027,-0.7265999725752875,-0.7475958187809848,-0.8085758039990224,-1.0,-0.08159347490737089,-0.8433602850366629,-0.8652264806116837,-0.6125574272888771,-1.0,-0.1338386806791264,25
198,-0.3450733177843491,-0.36181184656357146,-0.29402756508665195,-0.7727272727272727,0.4939712649953722,-0.483760449508195,-0.5022996514141945,-0.4226646248147457,-0.7727272727272727,0.369459565306232,-0.4536110730414842,-0.4733101044930272,-0.5022970903545824,-0.5000000000000008,0.2466719840850232,-0.40372755926924814,-0.4080836237252698,-0.10413476265540357,-0.5000000000000008,0.1337424167749208,-0.7216664382680915,-0.7264111495168284,-0.7350689127380782,-0.7727272727272727,0.14971853037972002,-0.6657530492101879,-0.6734494773320367,-0.7534456355747542,-0.7727272727272727,0.05543607787820401,-0.7890914074272817,-0.8105923342808846,-0.9127105666544258,-1.2727272727272734,-0.019901231202759027,-0.7265999725752875,-0.7475958187809848,-0.8085758039990224,-1.0,-0.08159347490737089,-0.8433602850366629,-0.8652264806116837,-0.6125574272888771,-1.0,-0.1338386806791264,-0.97601754143647,-1.012404180875662,-0.8392036753934818,-0.7727272727272727,-0.17985483040505545,31
199,-0.483760449508195,-0.5022996514141945,-0.4226646248147457,-0.7727272727272727,0.369459565306232,-0.4536110730414842,-0.4733101044930272,-0.5022970903545824,-0.5000000000000008,0.2466719840850232,-0.40372755926924814,-0.4080836237252698,-0.10413476265540357,-0.5000000000000008,0.1337424167749208,-0.7216664382680915,-0.7264111495168284,-0.7350689127380782,-0.7727272727272727,0.14971853037972002,-0.6657530492101879,-0.6734494773320367,-0.7534456355747542,-0.7727272727272727,0.05543607787820401,-0.7890914074272817,-0.8105923342808846,-0.9127105666544258,-1.2727272727272734,-0.019901231202759027,-0.7265999725752875,-0.7475958187809848,-0.8085758039990224,-1.0,-0.08159347490737089,-0.8433602850366629,-0.8652264806116837,-0.6125574272888771,-1.0,-0.1338386806791264,-0.97601754143647,-1.012404180875662,-0.8392036753934818,-0.7727272727272727,-0.17985483040505545,-1.0790735918779877,-1.1199999997814925,-0.6493108729193505,-0.7727272727272727,-0.2219961903192067,37
200,-0.4536110730414842,-0.4733101044930272,-0.5022970903545824,-0.5000000000000008,0.2466719840850232,-0.40372755926924814,-0.4080836237252698,-0.10413476265540357,-0.5000000000000008,0.1337424167749208,-0.7216664382680915,-0.7264111495168284,-0.7350689127380782,-0.7727272727272727,0.14971853037972002,-0.6657530492101879,-0.6734494773320367,-0.7534456355747542,-0.7727272727272727,0.05543607787820401,-0.7890914074272817,-0.8105923342808846,-0.9127105666544258,-1.2727272727272734,-0.019901231202759027,-0.7265999725752875,-0.7475958187809848,-0.8085758039990224,-1.0,-0.08159347490737089,-0.8433602850366629,-0.8652264806116837,-0.6125574272888771,-1.0,-0.1338386806791264,-0.97601754143647,-1.012404180875662,-0.8392036753934818,-0.7727272727272727,-0.17985483040505545,-1.0790735918779877,-1.1199999997814925,-0.6493108729193505,-0.7727272727272727,-0.2219961903192067,-1.0264492257171278,-1.0826480833009846,-0.6309341500826746,-1.0,-0.26186396576537285,33
201,-0.40372755926924814,-0.4080836237252698,-0.10413476265540357,-0.5000000000000008,0.1337424167749208,-0.7216664382680915,-0.7264111495168284,-0.7350689127380782,-0.7727272727272727,0.14971853037972002,-0.6657530492101879,-0.6734494773320367,-0.7534456355747542,-0.7727272727272727,0.05543607787820401,-0.7890914074272817,-0.8105923342808846,-0.9127105666544258,-1.2727272727272734,-0.019901231202759027,-0.7265999725752875,-0.7475958187809848,-0.8085758039990224,-1.0,-0.08159347490737089,-0.8433602850366629,-0.8652264806116837,-0.6125574272888771,-1.0,-0.1338386806791264,-0.97601754143647,-1.012404180875662,-0.8392036753934818,-0.7727272727272727,-0.17985483040505545,-1.0790735918779877,-1.1199999997814925,-0.6493108729193505,-0.7727272727272727,-0.2219961903192067,-1.0264492257171278,-1.0826480833009846,-0.6309341500826746,-1.0,-0.26186396576537285,-0.8724133205249021,-0.9048083619698092,-0.8147013782779149,-1.0,-0.30041128081905755,25
202,-0.7216664382680915,-0.7264111495168284,-0.7350689127380782,-0.7727272727272727,0.14971853037972002,-0.6657530492101879,-0.6734494773320367,-0.7534456355747542,-0.7727272727272727,0.05543607787820401,-0.7890914074272817,-0.8105923342808846,-0.9127105666544258,-1.2727272727272734,-0.019901231202759027,-0.7265999725752875,-0.7475958187809848,-0.8085758039990224,-1.0,-0.08159347490737089,-0.8433602850366629,-0.8652264806116837,-0.6125574272888771,-1.0,-0.1338386806791264,-0.97601754143647,-1.012404180875662,-0.8392036753934818,-0.7727272727272727,-0.17985483040505545,-1.0790735918779877,-1.1199999997814925,-0.6493108729193505,-0.7727272727272727,-0.2219961903192067,-1.0264492257171278,-1.0826480833009846,-0.6309341500826746,-1.0,-0.26186396576537285,-0.8724133205249021,-0.9048083619698092,-0.8147013782779149,-1.0,-0.30041128081905755,-0.6038097848282439,-0.6087804876861073,-0.5696784073795139,-0.5000000000000008,-0.3380424827686836,24
203,-0.6657530492101879,-0.6734494773320367,-0.7534456355747542,-0.7727272727272727,0.05543607787820401,-0.7890914074272817,-0.8105923342808846,-0.9127105666544258,-1.2727272727272734,-0.019901231202759027,-0.7265999725752875,-0.7475958187809848,-0.8085758039990224,-1.0,-0.08159347490737089,-0.8433602850366629,-0.8652264806116837,-0.6125574272888771,-1.0,-0.1338386806791264,-0.97601754143647,-1.012404180875662,-0.8392036753934818,-0.7727272727272727,-0.17985483040505545,-1.0790735918779877,-1.1199999997814925,-0.6493108729193505,-0.7727272727272727,-0.2219961903192067,-1.0264492257171278,-1.0826480833009846,-0.6309341500826746,-1.0,-0.26186396576537285,-0.8724133205249021,-0.9048083619698092,-0.8147013782779149,-1.0,-0.30041128081905755,-0.6038097848282439,-0.6087804876861073,-0.5696784073795139,-0.5000000000000008,-0.3380424827686836,-0.9584760860495164,-1.0079442507301866,-0.5880551301733116,-0.7727272727272727,-0.37470677145604336,18
204,-0.7890914074272817,-0.8105923342808846,-0.9127105666544258,-1.2727272727272734,-0.019901231202759027,-0.7265999725752875,-0.7475958187809848,-0.8085758039990224,-1.0,-0.08159347490737089,-0.8433602850366629,-0.8652264806116837,-0.6125574272888771,-1.0,-0.1338386806791264,-0.97601754143647,-1.012404180875662,-0.8392036753934818,-0.7727272727272727,-0.17985483040505545,-1.0790735918779877,-1.1199999997814925,-0.6493108729193505,-0.7727272727272727,-0.2219961903192067,-1.0264492257171278,-1.0826480833009846,-0.6309341500826746,-1.0,-0.26186396576537285,-0.8724133205249021,-0.9048083619698092,-0.8147013782779149,-1.0,-0.30041128081905755,-0.6038097848282439,-0.6087804876861073,-0.5696784073795139,-0.5000000000000008,-0.3380424827686836,-0.9584760860495164,-1.0079442507301866,-0.5880551301733116,-0.7727272727272727,-0.37470677145604336,-0.8499383308307527,-0.8864111494856225,-0.20826952526792586,-1.0,-0.4099861534759889,23
